02.06.2019 07:15:24  OCBS  Locate the NGS Current and Temp Directory  
02.06.2019 07:15:24  OCBS  NGS Directories - Current: \\ccb-nft\NFT_DATA\P10\000000000\ - Temporary: \\CCB-PSTOOL\Apps\PS TOOL DX File Imports\NEWGImport  
02.06.2019 07:15:24  OCBS  Create Temporary Table: OCBSFilesTemp  
02.06.2019 07:15:24  OCBS  Insert OCBS File in Table: OCBSFilesTemp  
02.06.2019 07:15:25  OCBS  Create Temporary Table: OCBS FILES  
02.06.2019 07:15:25  OCBS  Insert in Table: OCBS FILES from Table: OCBSFilesTemp  
02.06.2019 07:15:25  OCBS  Delete from Table: OCBS FILES where FileName < Last NGS Import File: 20190601  
02.06.2019 07:15:25  OCBS  Delete from Table: OCBS FILES where FileName >= Current Date: 20190602  
02.06.2019 07:15:25  OCBS  Determine the next NGS File for Import...Please wait...  
02.06.2019 07:15:25  BAIS INTERFACE  Locate the BAIS Current and Temp Directory  
02.06.2019 07:15:25  BAIS INTERFACE  BAIS Interface Directory - Current: \\ccb-bde\BAIS\ - Temporary: \\CCB-PSTOOL\Apps\PS TOOL DX File Imports\BAIS_Interface_Import  
02.06.2019 07:15:25  BAIS INTERFACE  Create Temporary Table: BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Create Temporary Table: #Temp_BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Insert BAIS Files in Table: #Temp_BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Insert BAIS Files in Table: BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  DROP Table: #Temp_BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Update FileNameNumber and FileFullName in BAIS FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Delete from BAIS FILES where FileNameNumber=0  
02.06.2019 07:15:25  BAIS INTERFACE  Delete from Table: BAIS FILES where FileNameNumber < Last BAIS Import File: 20190601  
02.06.2019 07:15:25  BAIS INTERFACE  Determine the next BAIS File for Import...Please wait...  
02.06.2019 07:15:25  BAIS INTERFACE  Execute BAIS_UPDATES_CLIENT_DATA commands in SQL Procedures Parameter/BAIS   
02.06.2019 07:15:25  BAIS INTERFACE  Execute: Update OCBS-BAIS Client Nr. in CUSTOMER_INFO  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Master Group in GROUP_MASTER from BAIS KNVKNF  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Master Group in GROUP_MASTER from BAIS KNEHMF  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNVKNF-Field:KNVKNF_KNZNR  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNVKNF-Field:KNVKNF_KDNRH  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNEHMF  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update GroupMasterName in GROUP_MASTER from BAIS Field:KNEHMF_KURZN  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_INTER from BAIS Field:KNVKNR_KNZNR  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_INTER from BAIS Field:KNBATF_KDREF  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Insert New Master Group in GROUP_MASTER from BAIS KNBATF  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update GroupMasterName in GROUP_MASTER from BAIS Field:KNEHMF_NAME1  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update relevant Group Data in GROUP_MASTER from BAIS KNEHMF  
02.06.2019 07:15:28  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNBATF  
02.06.2019 07:15:28  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_INTER from BAIS Field:KNBATF_KDREF  
02.06.2019 07:15:29  BAIS INTERFACE  Execute: Update InterGroupName in GROUP_INTER from BAIS KNEHMF_NAME1  
02.06.2019 07:15:29  BAIS INTERFACE  Execute: Update MasterGroupName in GROUP_INTER from GROUP_MASTER based on Id_Master_Group=GroupMasterId  
02.06.2019 07:15:29  BAIS INTERFACE  Execute: Update relevant Group Data in GROUP_INTER from BAIS KNEHMF  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Insert New Client in GROUP_CLIENT from CUSTOMER_INFO  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_CLIENT from BAIS KNBATF_KDREF,KNBATF_KNZNR and KNBATF_KDNMD  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Update Id_Master_Group,InterGroupName and MasterGroupName in GROUP_CLIENT  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Insert New Data in GROUP_CLIENT_DETAILS from BAIS KNBATF  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Update Data in GROUP_CLIENT and GROUP_CLIENT_DETAILS  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Delete Non-Valid Data and Duplicates in GROUP_CLIENT and GROUP_CLIENT_DETAILS  
02.06.2019 07:15:31  BAIS INTERFACE  Execute: Update Master Group and Inter Group Data in CUSTOMER_INFO  
02.06.2019 07:15:32  BAIS INTERFACE  Execute: Update Group Status in all Group Tables  
02.06.2019 07:15:33  BAIS INTERFACE  Execute: Update Sectors in CUSTOMER_INFO  
02.06.2019 07:15:33  BAIS INTERFACE  Execute: Update Sector Descriptions in CUSTOMER_INFO  
02.06.2019 07:15:35  BAIS INTERFACE  Execute: Update EU Country in GROUP_MASTER and GROUP_INTER  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Reset NUTS3 Codes in GROUP_MASTER and GROUP_INTER  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Update NUTS3 Codes for GB (Numbers + Letters)  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Update NUTS3 Codes for GB (only Numbers)  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Update NUTS3 Codes for all Others (Numbers + Letters)  
02.06.2019 07:15:40  BAIS INTERFACE  Execute: Update NUTS3 Codes for all others (only Numbers)  
02.06.2019 07:15:51  BAIS INTERFACE  Execute: Update NUTS3 Codes for IE (first 3 digits)  
02.06.2019 07:15:51  BAIS INTERFACE  Execute: Truncate Table GL_ACCOUNTS_BAIS  
02.06.2019 07:15:51  BAIS INTERFACE  Execute: Insert all GL Accounts from BAIS Table:GSTBIF in GL_ACCOUNTS_BAIS  
03.06.2019 06:45:24  ODAS  Locate the ODAS Current and Temp Directory...  
03.06.2019 06:45:24  ODAS  ODAS Directories - Current: \\ccb-bde\ODAS\REPORT\ - Temporary: \\CCB-PSTOOL\Apps\PS TOOL DX File Imports\OdasImport  
03.06.2019 06:45:24  ODAS  Create Temporary Table: ODASFilesTemp  
03.06.2019 06:45:24  ODAS  Insert ODAS File in Table: ODASFilesTemp  
03.06.2019 06:45:27  ODAS  Create Temporary Table: ODAS FILES  
03.06.2019 06:45:27  ODAS  Insert in Table: ODAS FILES from Table: ODASFilesTemp  
03.06.2019 06:45:27  ODAS  Delete from Table: ODAS FILES where FileName < Last Odas Import File: 20190601  
03.06.2019 06:45:27  ODAS  Select the next ODAS File for Import  
03.06.2019 06:45:27  ODAS  Next ODAS File for Import: 20190602  
03.06.2019 06:45:28  ODAS  Delete from ODAS FILES the File: 20190602  
KNVIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KNVIAF_CCB.csv
KRKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KRKIAF_CCB.csv
KSRIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KSRIFF_CCB.csv
LQGIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\LQGIAF_CCB.csv
MKUIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\MKUIFF_CCB.csv
ZUSIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\ZUSIAF_CCB.csv
GAKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GAKIAF_CCB.csv
GAGIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GAGIAF_CCB.csv
LQKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\LQKIAF_CCB.csv
DESIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DESIAF_CCB.csv
WHGIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\WHGIFF_CCB.csv
GSVGAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSVGAF_CCB.csv
GSWAIF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSWAIF_CCB.csv
File(s) zipped in BAIS_Files_ALPHA_v1.31_from_PSTOOL_20190606.rar  PS TOOL BAIS EXPORT
10.03.2021 01:06:39  PS TOOL BAIS EXPORT  Start creating BAIS_DVTIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Current Data in BAIS_DVTIFF Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert in DVTIFF Table Deal Types:FW,SW,SP from FX DAILY REVALUATION
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set DVTIFF_DVART=1 If Deal Type is SP (SPOT)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Unique Reference in Field DVTIFF_GSREF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete leading zeros in Customer Nr.
Generating File: DVTIAF_CCB.csv .... Please wait...
Start creating BAIS_GSTIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Reset GL_Item_Basic and GSTIFF_BILKT to default(100)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set for all NOSTRO Accounts the GSKLA=BU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update GL_Item from DailyBalanceDetailsSheet
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Add for all GL_Items related to Accrued Interest 01 otherwise 00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set GSTIFF_GSART=FO and GSTIFF_HAFIN=J where Product Type is FORFTIB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET ISIN Code for SECURITIES
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/DELETE CASH GL Account for Second Accounting Centre
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET FOR ALL MORTGAGE LOANS the GSART to W1 (Requested by BUNDESBANK)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update DXVBE (Inception Date) from ALL_CONTRACTS_ACCOUNTS
Generating File: GSTIFF_CCB.csv...Please wait...
Exclude Data from BAIS_GSTIAF where GSTIFF_DXVND > 06.06.2019
Excluded Datarows: 1
Start creating BAIS_GSTSLF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Field GSTSLF_ABGB=0 only for those Contracts with Contract Type=CLDL in CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Field GSTSLF_ABGB with accrued Interest from Daily Balance Sheet Details only for those Contracts with Contract Type=CLDL in CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set correct Balance for Cash GL Account
Generating File: GSTSAF_CCB.csv...Please wait...
Start creating BAIS_BILIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Create temporary Table:BILIFF_CCB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert Data to temporary Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update BILIFF_CCB Set Column BILIFF_BILKT to +01 for Accrued Interest otherwise +00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Duplicates in BILIFF based on Field:BILIFF_BILKT
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update column:IFNAM
Generating File: BILIFF_CCB.csv .... Please wait...
Start creating BAIS_KGCIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete current Data from KGCIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Exhange Rates + AmountEUR in MOVEMENTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert Cash Flows from MOVEMENTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update related Data from FINRECON_NG
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Principal Amounts from MOVEMENTS based on Contract Nr. and Event Date with Amount Type: Principal + Nominal Value
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Interest Amounts from MOVEMENTS based on Contract Nr. and Event Datre with Amount Type:Interest + Coupon
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Duplicates in CASH_FLOW_FINRECON
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Total Cashflow Amount in CCY and EUR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert Data to KGCIFF from CASH_FLOWS_FINRECON
Generating File: KGCIAF_CCB.csv...Please wait...
Start creating BAIS_KNEIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Reset Fields:GRPKZ to NULL-Related to CCB Group
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET FIELD:KNEIFF_RISGR(RISIKOGROUPE) to Default A
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Field:[KNEIFF_GRPKZ]=S only if Customer Code in Table:CUSTOMER_INFO with Field:CCB_Group=Y(BRANCH) or CCB_Group_OwnID=Y (SUBSIDIARY)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Address Fields in BAIS_KNEIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update LEI Code in BAIS_KNEIFF_LENID
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Annual Turnover in BAIS_KNEIFF_UMMIO
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Customers Balance Sheet Sum in BAIS_KNEIFF_BILSU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Customers Balance Sheet Date from Enterprice Size Date in BAIS_KNEIFF_DXNSI
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Employes Nr. in BAIS_KNEIFF_MITAR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Probability of Default (PD)-percentage in BAIS_KNEIFF_PDMEM
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update BRANCHE for PERSONAL Customers
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Field:ASLGR (EinSiG Auschlussgründe) from EAEG_STAMM_DATEN
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Field LGDAV (Average Loss given default) from CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/IMPORT CLIENT GROUPS DIRECTLY FROM BAIS DATABASE,Table:KNEIFF
ERROR Could not find server CCB-BAIS-PROD in sys.servers. Verify that the correct server name was specified. If necessary, execute the stored procedure sp_addlinkedserver to add the server to sys.servers.
DVTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DVTIAF_CCB.csv
GSTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTIAF_CCB.csv
GSTSAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTSAF_CCB.csv
BILIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\BILIFF_CCB.csv
KGCIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KGCIAF_CCB.csv
KNEIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KNEIAF_CCB.csv
KNVIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KNVIAF_CCB.csv
KRKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KRKIAF_CCB.csv
KSRIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KSRIFF_CCB.csv
LQGIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\LQGIAF_CCB.csv
MKUIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\MKUIFF_CCB.csv
ZUSIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\ZUSIAF_CCB.csv
GAKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GAKIAF_CCB.csv
GAGIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GAGIAF_CCB.csv
LQKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\LQKIAF_CCB.csv
DESIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DESIAF_CCB.csv
WHGIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\WHGIFF_CCB.csv
GSVGAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSVGAF_CCB.csv
GSWAIF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSWAIF_CCB.csv
File(s) zipped in BAIS_Files_ALPHA_v1.31_from_PSTOOL_20190606.rar  PS TOOL BAIS EXPORT
10.03.2021 01:08:34  PS TOOL BAIS EXPORT  Start creating BAIS_DVTIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Current Data in BAIS_DVTIFF Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert in DVTIFF Table Deal Types:FW,SW,SP from FX DAILY REVALUATION
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set DVTIFF_DVART=1 If Deal Type is SP (SPOT)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Unique Reference in Field DVTIFF_GSREF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete leading zeros in Customer Nr.
Generating File: DVTIAF_CCB.csv .... Please wait...
Start creating BAIS_GSTIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Reset GL_Item_Basic and GSTIFF_BILKT to default(100)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set for all NOSTRO Accounts the GSKLA=BU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update GL_Item from DailyBalanceDetailsSheet
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Add for all GL_Items related to Accrued Interest 01 otherwise 00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set GSTIFF_GSART=FO and GSTIFF_HAFIN=J where Product Type is FORFTIB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET ISIN Code for SECURITIES
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/DELETE CASH GL Account for Second Accounting Centre
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET FOR ALL MORTGAGE LOANS the GSART to W1 (Requested by BUNDESBANK)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update DXVBE (Inception Date) from ALL_CONTRACTS_ACCOUNTS
Generating File: GSTIFF_CCB.csv...Please wait...
Exclude Data from BAIS_GSTIAF where GSTIFF_DXVND > 06.06.2019
Excluded Datarows: 1
Start creating BAIS_GSTSLF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Field GSTSLF_ABGB=0 only for those Contracts with Contract Type=CLDL in CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Field GSTSLF_ABGB with accrued Interest from Daily Balance Sheet Details only for those Contracts with Contract Type=CLDL in CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set correct Balance for Cash GL Account
Generating File: GSTSAF_CCB.csv...Please wait...
Start creating BAIS_BILIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Create temporary Table:BILIFF_CCB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert Data to temporary Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update BILIFF_CCB Set Column BILIFF_BILKT to +01 for Accrued Interest otherwise +00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Duplicates in BILIFF based on Field:BILIFF_BILKT
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update column:IFNAM
Generating File: BILIFF_CCB.csv .... Please wait...
Start creating BAIS_KGCIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete current Data from KGCIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Exhange Rates + AmountEUR in MOVEMENTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert Cash Flows from MOVEMENTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update related Data from FINRECON_NG
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Principal Amounts from MOVEMENTS based on Contract Nr. and Event Date with Amount Type: Principal + Nominal Value
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Interest Amounts from MOVEMENTS based on Contract Nr. and Event Datre with Amount Type:Interest + Coupon
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Duplicates in CASH_FLOW_FINRECON
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Total Cashflow Amount in CCY and EUR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert Data to KGCIFF from CASH_FLOWS_FINRECON
Generating File: KGCIAF_CCB.csv...Please wait...
Start creating BAIS_KNEIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Reset Fields:GRPKZ to NULL-Related to CCB Group
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET FIELD:KNEIFF_RISGR(RISIKOGROUPE) to Default A
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Field:[KNEIFF_GRPKZ]=S only if Customer Code in Table:CUSTOMER_INFO with Field:CCB_Group=Y(BRANCH) or CCB_Group_OwnID=Y (SUBSIDIARY)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Address Fields in BAIS_KNEIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update LEI Code in BAIS_KNEIFF_LENID
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Annual Turnover in BAIS_KNEIFF_UMMIO
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Customers Balance Sheet Sum in BAIS_KNEIFF_BILSU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Customers Balance Sheet Date from Enterprice Size Date in BAIS_KNEIFF_DXNSI
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Employes Nr. in BAIS_KNEIFF_MITAR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Probability of Default (PD)-percentage in BAIS_KNEIFF_PDMEM
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update BRANCHE for PERSONAL Customers
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Field:ASLGR (EinSiG Auschlussgründe) from EAEG_STAMM_DATEN
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update Field LGDAV (Average Loss given default) from CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/IMPORT CLIENT GROUPS DIRECTLY FROM BAIS DATABASE,Table:KNEIFF
ERROR Could not find server CCB-BAIS-PROD in sys.servers. Verify that the correct server name was specified. If necessary, execute the stored procedure sp_addlinkedserver to add the server to sys.servers.
DVTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DVTIAF_CCB.csv
GSTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTIAF_CCB.csv
GSTSAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTSAF_CCB.csv
BILIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\BILIFF_CCB.csv
KGCIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KGCIAF_CCB.csv
File(s) zipped in BAIS_Files_ALPHA_v1.31_from_PSTOOL_20190606.rar  PS TOOL BAIS EXPORT
10.03.2021 01:11:39  PS TOOL BAIS EXPORT  Start creating BAIS_DVTIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Current Data in BAIS_DVTIFF Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert in DVTIFF Table Deal Types:FW,SW,SP from FX DAILY REVALUATION
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set DVTIFF_DVART=1 If Deal Type is SP (SPOT)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Unique Reference in Field DVTIFF_GSREF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete leading zeros in Customer Nr.
Generating File: DVTIAF_CCB.csv .... Please wait...
Start creating BAIS_GSTIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Reset GL_Item_Basic and GSTIFF_BILKT to default(100)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set for all NOSTRO Accounts the GSKLA=BU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update GL_Item from DailyBalanceDetailsSheet
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Add for all GL_Items related to Accrued Interest 01 otherwise 00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set GSTIFF_GSART=FO and GSTIFF_HAFIN=J where Product Type is FORFTIB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET ISIN Code for SECURITIES
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/DELETE CASH GL Account for Second Accounting Centre
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET FOR ALL MORTGAGE LOANS the GSART to W1 (Requested by BUNDESBANK)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update DXVBE (Inception Date) from ALL_CONTRACTS_ACCOUNTS
